"image_name","target"
"ISIC_2375697",0.000963819099386629
"ISIC_2376329",0.000663832343426929
"ISIC_2377475",0.000197390640746823
"ISIC_2377844",0.000627357408472074
"ISIC_2378774",0.000686162198677312
"ISIC_2378781",0.000302227776380863
"ISIC_2379321",0.000113309561488737
"ISIC_2380074",0.000520339563129138
"ISIC_2380257",0.0349285338787442
"ISIC_2382043",0.00940875485418571
"ISIC_2382142",0.0276422536665452
"ISIC_2382612",0.0180584274682129
"ISIC_2382928",0.00412709871918035
"ISIC_2382937",0.0153372033552555
"ISIC_2385082",0.000247497869536235
"ISIC_2385269",0.000183561606257826
"ISIC_2385371",0.0202731893967639
"ISIC_2387464",0.00289084194050606
"ISIC_2387801",0.0128749306915633
"ISIC_2388019",0.00336623501683686
"ISIC_2389201",0.000182207624088158
"ISIC_2389605",0.000180143604137706
"ISIC_2391447",0.000104946641755137
"ISIC_2392314",0.0018200692242789
"ISIC_2392880",0.0172604568168168
"ISIC_2393711",0.0179839015789035
"ISIC_2394570",0.0212947752948981
"ISIC_2394733",0.00036823859936714
"ISIC_2394875",0.0270834819237189
"ISIC_2395136",0.000243983357969969
"ISIC_2397085",0.0138068024424745
"ISIC_2398530",0.0247160251649128
"ISIC_2399575",0.0015903282769884
"ISIC_2400133",0.00779280415808742
"ISIC_2400256",0.00078066552890286
"ISIC_2401138",0.00155145804039144
"ISIC_2402484",0.000538668741517934
"ISIC_2402989",0.00839234404992924
"ISIC_2403393",0.000672447019957939
"ISIC_2404127",0.00374023337266068
"ISIC_2404209",0.013166143306945
"ISIC_2405568",0.000092796518672855
"ISIC_2406564",0.000178589965792672
"ISIC_2406681",0.000976573862927095
"ISIC_2408338",0.000261690726131039
"ISIC_2409179",0.0270132880116632
"ISIC_2414610",0.0130571490924413
"ISIC_2414637",0.0122261364136084
"ISIC_2414770",0.000165871403947017
"ISIC_2415304",0.039641738798219
"ISIC_2415429",0.000594038939942514
"ISIC_2415441",0.0203006109699698
"ISIC_2416262",0.00179102644717704
"ISIC_2416534",0.0468069494202518
"ISIC_2417746",0.00793223551072852
"ISIC_2417927",0.00191545773311256
"ISIC_2417982",0.00104123901151538
"ISIC_2418299",0.0163883941031301
"ISIC_2420755",0.0244399516956895
"ISIC_2421248",0.0249863259118785
"ISIC_2422421",0.194149151951112
"ISIC_2423944",0.00488175099800463
"ISIC_2425720",0.00643769849071499
"ISIC_2426423",0.00173401568101904
"ISIC_2427838",0.00157627112529526
"ISIC_2428361",0.00986671242185688
"ISIC_2428652",0.00484391352263415
"ISIC_2428691",0.00427782954935642
"ISIC_2430330",0.00567084760395397
"ISIC_2430724",0.00072719892318418
"ISIC_2431843",0.000541373014575264
"ISIC_2431958",0.00430334906622381
"ISIC_2433578",0.0170199793351616
"ISIC_2434588",0.0612798112622724
"ISIC_2434912",0.00448570448496952
"ISIC_2435805",0.00587819356062427
"ISIC_2437222",0.00463734001669099
"ISIC_2438069",0.00669815222730002
"ISIC_2438481",0.00324422035391043
"ISIC_2439227",0.000559906241757944
"ISIC_2443021",0.000203721518406167
"ISIC_2443172",0.000137157214966966
"ISIC_2447694",0.00894280030970024
"ISIC_2447802",0.00248542269060075
"ISIC_2453019",0.000326171651003514
"ISIC_2453607",0.000262893282481552
"ISIC_2454082",0.000116872462765644
"ISIC_2454187",0.0000912941413556627
"ISIC_2455226",0.00975420861676663
"ISIC_2455435",0.00272568723272967
"ISIC_2457108",0.0112729381647776
"ISIC_2457967",0.000238028773158121
"ISIC_2458215",0.00012714475856953
"ISIC_2460791",0.015380276464197
"ISIC_2461537",0.00230814600010903
"ISIC_2461994",0.218533581523421
"ISIC_2462762",0.0556449199818569
"ISIC_2463217",0.00410419229338685
"ISIC_2463262",0.00755936555253034
"ISIC_2464369",0.0626929100027183
"ISIC_2466179",0.019801438604172
"ISIC_2466641",0.00130086232495333
"ISIC_2467634",0.000299584411579151
"ISIC_2467705",0.000232972339215379
"ISIC_2467713",0.000173618672268146
"ISIC_2467742",0.00210135273484384
"ISIC_2467985",0.00919107476107017
"ISIC_2468035",0.000193890249101244
"ISIC_2468915",0.00158130823760104
"ISIC_2469321",0.00496818766759753
"ISIC_2472358",0.00129167470846595
"ISIC_2474708",0.0799785346119875
"ISIC_2476534",0.0347987929690463
"ISIC_2476859",0.00746021478550647
"ISIC_2477987",0.0043978526746402
"ISIC_2478371",0.00152538864693234
"ISIC_2478446",0.0714663523160061
"ISIC_2479848",0.0505658733139596
"ISIC_2480284",0.00030018269214406
"ISIC_2481708",0.00021487587746635
"ISIC_2481946",0.322965001908782
"ISIC_2481958",0.000927681115920921
"ISIC_2482144",0.000221116979261644
"ISIC_2483982",0.00412889916177345
"ISIC_2484115",0.000182901822665767
"ISIC_2484178",0.0519971909673453
"ISIC_2484203",0.00287257746791176
"ISIC_2485658",0.000166038287971717
"ISIC_2485868",0.0466574259084697
"ISIC_2486570",0.000120795368465986
"ISIC_2486646",0.00135531067474265
"ISIC_2486784",0.0105975498962422
"ISIC_2487693",0.000242780503142634
"ISIC_2488474",0.00150068888657005
"ISIC_2488804",0.000149865618602643
"ISIC_2489071",0.000129804765394327
"ISIC_2490163",0.000326291105205351
"ISIC_2490327",0.0858523597209997
"ISIC_2491883",0.00945726605533934
"ISIC_2493881",0.174278981647025
"ISIC_2495255",0.00686850411268347
"ISIC_2495802",0.0172688755581652
"ISIC_2497011",0.00119895302353531
"ISIC_2497422",0.00537130901629801
"ISIC_2498361",0.000107670585753955
"ISIC_2498534",0.00230646820498088
"ISIC_2498620",0.00963746351693328
"ISIC_2499041",0.000733878224103855
"ISIC_2501615",0.000198712892737432
"ISIC_2501699",0.0164064815135573
"ISIC_2503360",0.00030502240051281
"ISIC_2504419",0.00355374341459822
"ISIC_2504778",0.000225271039932295
"ISIC_2505832",0.00411310159382065
"ISIC_2506654",0.000680822463599632
"ISIC_2507875",0.000165343777549837
"ISIC_2509316",0.000935907650208346
"ISIC_2510291",0.00729478087982717
"ISIC_2512303",0.079260524702818
"ISIC_2512550",0.00891485004299697
"ISIC_2512613",0.000455045351275044
"ISIC_2513195",0.00911248720922251
"ISIC_2513408",0.00179791361964437
"ISIC_2515419",0.00178146650626272
"ISIC_2516818",0.000249381286947291
"ISIC_2516903",0.000727665719171275
"ISIC_2518102",0.00788089696851375
"ISIC_2518681",0.000113376012905221
"ISIC_2519003",0.00109945375062
"ISIC_2519009",0.000336244337726847
"ISIC_2521670",0.0271826965601671
"ISIC_2521951",0.0260340987523933
"ISIC_2522121",0.000131334016020029
"ISIC_2522990",0.000264224223201616
"ISIC_2523154",0.000925119861167937
"ISIC_2524304",0.0187640544142292
"ISIC_2525897",0.0848291721280225
"ISIC_2528358",0.0352660747175764
"ISIC_2529965",0.0197217758700692
"ISIC_2530380",0.00762199609237313
"ISIC_2530544",0.000124749886291376
"ISIC_2530646",0.0221010336551991
"ISIC_2530832",0.000184296176161756
"ISIC_2531776",0.0146797362899502
"ISIC_2531927",0.000377028902314956
"ISIC_2532737",0.00025234913005757
"ISIC_2535069",0.0049648624412952
"ISIC_2535128",0.000380723418061156
"ISIC_2538799",0.0536058481571408
"ISIC_2539351",0.139201851600783
"ISIC_2539633",0.000162396598549375
"ISIC_2539805",0.00107775090464035
"ISIC_2542440",0.199697190703919
"ISIC_2543097",0.000497604237753425
"ISIC_2543386",0.025869242031906
"ISIC_2544347",0.0304280943746574
"ISIC_2545971",0.00469580037882867
"ISIC_2547752",0.000124254892534471
"ISIC_2548780",0.019291582727642
"ISIC_2550073",0.00286525267671159
"ISIC_2550217",0.00108825310662649
"ISIC_2550632",0.000992964674119135
"ISIC_2550946",0.00542915670519981
"ISIC_2550997",0.00405235208305148
"ISIC_2551086",0.00710031561535437
"ISIC_2551089",0.0683785415768461
"ISIC_2551111",0.00332335855482375
"ISIC_2552055",0.00019199255819635
"ISIC_2552351",0.0216386503528466
"ISIC_2552770",0.00192433004882409
"ISIC_2554668",0.000121401514960925
"ISIC_2556450",0.000393149001626742
"ISIC_2559237",0.00670578507645103
"ISIC_2560699",0.702215427032263
"ISIC_2561895",0.00694662500262924
"ISIC_2561898",0.00430420091434215
"ISIC_2563545",0.0229463037527119
"ISIC_2563680",0.0378677684267384
"ISIC_2566474",0.00238301307651069
"ISIC_2566780",0.0502346756491812
"ISIC_2567217",0.00585517617728022
"ISIC_2567231",0.000198915994212039
"ISIC_2567239",0.00011528363148054
"ISIC_2568399",0.000820329521460945
"ISIC_2568903",0.686254530956302
"ISIC_2568954",0.000192021605331794
"ISIC_2569869",0.000177400033565243
"ISIC_2569931",0.0105492361397143
"ISIC_2570280",0.000458310386599395
"ISIC_2570815",0.00039624089733452
"ISIC_2571600",0.00178514744839635
"ISIC_2572301",0.011400025097422
"ISIC_2573270",0.0447299495615067
"ISIC_2573713",0.000253020537487747
"ISIC_2574347",0.00018554063743816
"ISIC_2574545",0.00025454493766539
"ISIC_2574854",0.0000915010043624258
"ISIC_2575740",0.00811181578329833
"ISIC_2576499",0.0337991325982976
"ISIC_2577765",0.0020040004864913
"ISIC_2577849",0.0147891965931706
"ISIC_2578191",0.0232778007802132
"ISIC_2578562",0.203632202157375
"ISIC_2581544",0.00428465532444898
"ISIC_2582580",0.00014989405822593
"ISIC_2582691",0.413940558423328
"ISIC_2582869",0.0146648688305388
"ISIC_2586009",0.00935165922705657
"ISIC_2586249",0.000184889972485667
"ISIC_2588457",0.00220453649442635
"ISIC_2588690",0.0428865491780457
"ISIC_2588932",0.0119561774996055
"ISIC_2589886",0.000993166550853333
"ISIC_2591032",0.000371279475024352
"ISIC_2591086",0.000229206060400895
"ISIC_2591810",0.120569536378405
"ISIC_2594538",0.00275716639809981
"ISIC_2594596",0.394049729243072
"ISIC_2595762",0.000513765110365691
"ISIC_2596120",0.000271813732352995
"ISIC_2596360",0.0209442082098157
"ISIC_2598603",0.000620745831889164
"ISIC_2599282",0.00174918665408088
"ISIC_2600282",0.000233530951697025
"ISIC_2600298",0.00911163934562684
"ISIC_2600465",0.0000967875760560788
"ISIC_2600649",0.00108039066707024
"ISIC_2600849",0.00595764160338152
"ISIC_2601658",0.0242555771758198
"ISIC_2601827",0.00922275153275937
"ISIC_2603428",0.00482042908984933
"ISIC_2604426",0.00067907702686411
"ISIC_2605953",0.003060516771211
"ISIC_2606454",0.0140111114843293
"ISIC_2607622",0.0355790306938866
"ISIC_2607761",0.000521724218285016
"ISIC_2609978",0.0788243009193566
"ISIC_2610536",0.118631669791426
"ISIC_2610835",0.0106457411403082
"ISIC_2611114",0.000103447233033742
"ISIC_2611496",0.00144277727000806
"ISIC_2613083",0.00499873095327519
"ISIC_2613108",0.000632922507034595
"ISIC_2613282",0.0119442975985437
"ISIC_2613344",0.000327387142294418
"ISIC_2613780",0.000881273628382882
"ISIC_2613789",0.000434651987889402
"ISIC_2613930",0.00343686770310392
"ISIC_2615257",0.00036037062146338
"ISIC_2615668",0.00257330536718181
"ISIC_2615759",0.163141676110338
"ISIC_2616322",0.000989479092382827
"ISIC_2618851",0.000132693934809259
"ISIC_2621151",0.00228687326743449
"ISIC_2621695",0.000754238682146617
"ISIC_2622879",0.000113331374444442
"ISIC_2623074",0.000351492789723879
"ISIC_2623187",0.000519105515095708
"ISIC_2625601",0.00148858332689457
"ISIC_2626522",0.0308132288139517
"ISIC_2629586",0.000324748402122008
"ISIC_2630389",0.0560298942214083
"ISIC_2630515",0.000221706882719922
"ISIC_2631078",0.156416554795218
"ISIC_2632592",0.00068792454811164
"ISIC_2632644",0.000938965388859226
"ISIC_2634029",0.00151736271838258
"ISIC_2635420",0.00471521872377055
"ISIC_2635638",0.000490551812807955
"ISIC_2635909",0.00303876393408528
"ISIC_2636640",0.0004082846396146
"ISIC_2639201",0.000419043616051444
"ISIC_2640176",0.000527513371526538
"ISIC_2640777",0.00274029227786384
"ISIC_2642228",0.00125879234065947
"ISIC_2644793",0.000346657414019781
"ISIC_2645900",0.000318100946882414
"ISIC_2646237",0.00632330783622436
"ISIC_2647353",0.0070277310685976
"ISIC_2647881",0.0106222375143018
"ISIC_2649036",0.000454756430798228
"ISIC_2650588",0.0309443564237245
"ISIC_2650966",0.00110202593627642
"ISIC_2651134",0.00011824459895266
"ISIC_2651324",0.000313647676348341
"ISIC_2651405",0.000257551470818181
"ISIC_2653979",0.00178387315629783
"ISIC_2656229",0.0040654710769444
"ISIC_2657227",0.000160082975427556
"ISIC_2657760",0.00698422191924826
"ISIC_2659436",0.000139973416473206
"ISIC_2660824",0.000224981348197517
"ISIC_2661607",0.216430300879978
"ISIC_2662261",0.000391064752556474
"ISIC_2664224",0.000283827999079012
"ISIC_2665667",0.116237540021263
"ISIC_2667536",0.0156587491635051
"ISIC_2669216",0.00012747253520594
"ISIC_2670221",0.0111486064831113
"ISIC_2671409",0.0236566807266103
"ISIC_2672734",0.0344146813277513
"ISIC_2672880",0.000769730356821754
"ISIC_2673001",0.0707194724739427
"ISIC_2674316",0.000266936239897014
"ISIC_2674741",0.00323156477276524
"ISIC_2675336",0.0000800863881368024
"ISIC_2676053",0.000187221670954263
"ISIC_2680392",0.000455935829019426
"ISIC_2680409",0.0316271811154724
"ISIC_2683058",0.0404104775024565
"ISIC_2684502",0.180965655680455
"ISIC_2684650",0.00564988986179012
"ISIC_2686371",0.0170197247244735
"ISIC_2688468",0.0283316463300182
"ISIC_2688499",0.00516584290294669
"ISIC_2689674",0.0000837304815668659
"ISIC_2690375",0.00733991496844795
"ISIC_2690862",0.000329999761739687
"ISIC_2691534",0.00562761574005668
"ISIC_2692722",0.0251165739812737
"ISIC_2693087",0.00008948603561507
"ISIC_2693128",0.0122309459919665
"ISIC_2694332",0.0156190211838482
"ISIC_2695358",0.00139108592084996
"ISIC_2695905",0.00195946682234993
"ISIC_2698346",0.000834021645245538
"ISIC_2698764",0.00199257905334454
"ISIC_2700394",0.00282574111569591
"ISIC_2701388",0.000344270330455811
"ISIC_2701399",0.00222176755748088
"ISIC_2702465",0.000472464346263478
"ISIC_2702974",0.000535354028071065
"ISIC_2703646",0.00570518589435919
"ISIC_2704199",0.00571331512318478
"ISIC_2705044",0.000744973629253306
"ISIC_2707719",0.231854046522661
"ISIC_2709532",0.0263107015493048
"ISIC_2713090",0.00751078973635701
"ISIC_2713319",0.000593890757010424
"ISIC_2713862",0.000817204076458218
"ISIC_2715548",0.0023613382915579
"ISIC_2717613",0.00188244645345301
"ISIC_2719637",0.000527383266084774
"ISIC_2719899",0.000344115764491865
"ISIC_2720185",0.000983584034418924
"ISIC_2720307",0.00525841081706594
"ISIC_2722040",0.000184272501524513
"ISIC_2722327",0.00011888481520843
"ISIC_2722675",0.00217226345792748
"ISIC_2722886",0.041414621084017
"ISIC_2722983",0.00019774088270256
"ISIC_2725695",0.388405192359568
"ISIC_2726427",0.00934657454442754
"ISIC_2727522",0.00140191905128859
"ISIC_2729776",0.0348878103880019
"ISIC_2729796",0.106475931280206
"ISIC_2730156",0.00757796004184925
"ISIC_2730923",0.00499290309145426
"ISIC_2731715",0.00421981122136692
"ISIC_2731928",0.000880376117687777
"ISIC_2732174",0.00140803513578138
"ISIC_2732410",0.00011750897385389
"ISIC_2732844",0.00294793840292199
"ISIC_2733360",0.00294161359267165
"ISIC_2734107",0.00328834866781549
"ISIC_2735323",0.000225029194927927
"ISIC_2735640",0.0123976885328919
"ISIC_2736438",0.000282580729041091
"ISIC_2737135",0.000215385745055036
"ISIC_2740259",0.545193754566815
"ISIC_2740732",0.000187969641777377
"ISIC_2740978",0.0227001349664451
"ISIC_2742109",0.000145526454253675
"ISIC_2742701",0.00123823897016085
"ISIC_2743059",0.00132967483510653
"ISIC_2743397",0.00614280143210551
"ISIC_2743801",0.0928892152542578
"ISIC_2744942",0.000158871289365256
"ISIC_2744963",0.00669863281628808
"ISIC_2745184",0.000876441590080711
"ISIC_2746899",0.00040211310135714
"ISIC_2751389",0.00127768159559533
"ISIC_2751925",0.000581811474917243
"ISIC_2753638",0.00337970928794446
"ISIC_2756299",0.000158525608481753
"ISIC_2757628",0.000246166090683203
"ISIC_2757879",0.0126987457102437
"ISIC_2758441",0.0130630972075388
"ISIC_2759341",0.00507984471742453
"ISIC_2760625",0.231971817847515
"ISIC_2761222",0.00943882708309123
"ISIC_2762381",0.0102969783901138
"ISIC_2762655",0.000402412618120967
"ISIC_2762755",0.000300083420996473
"ISIC_2764446",0.0847464915888614
"ISIC_2765345",0.00944050962831914
"ISIC_2765677",0.00301671834829997
"ISIC_2766032",0.00783698936585548
"ISIC_2766590",0.239006836652435
"ISIC_2768407",0.0141906097617692
"ISIC_2768840",0.000189906506544896
"ISIC_2769811",0.00217877287375829
"ISIC_2770298",0.000311089535957226
"ISIC_2771030",0.0047688843177758
"ISIC_2775262",0.0156053431113086
"ISIC_2775569",0.00570059866545874
"ISIC_2779036",0.0762637482068848
"ISIC_2780480",0.0159563618790619
"ISIC_2780505",0.000393529119764043
"ISIC_2781230",0.00012999942438211
"ISIC_2781714",0.0142088340781943
"ISIC_2782439",0.00244989923260436
"ISIC_2783061",0.00537267374854929
"ISIC_2783585",0.00158023056767745
"ISIC_2783710",0.00319321758572551
"ISIC_2784408",0.000766374652769128
"ISIC_2785646",0.00854940633699568
"ISIC_2785814",0.00123471030578624
"ISIC_2785976",0.00824508851234424
"ISIC_2786319",0.0333520651056586
"ISIC_2788245",0.00424391930549448
"ISIC_2789714",0.0071830581295882
"ISIC_2791655",0.000899804235037359
"ISIC_2793133",0.00124013514903579
"ISIC_2793703",0.0154909242310802
"ISIC_2797372",0.00326725667303472
"ISIC_2799021",0.000123164568053654
"ISIC_2799268",0.000238453684704668
"ISIC_2801139",0.129606058154115
"ISIC_2802301",0.000688793298576281
"ISIC_2802346",0.00289989494615757
"ISIC_2802408",0.0102654644888767
"ISIC_2803179",0.00532301928839258
"ISIC_2803506",0.00176462496953881
"ISIC_2804825",0.128987651991516
"ISIC_2806461",0.158449778334158
"ISIC_2806463",0.00423528546441512
"ISIC_2807001",0.000164551353076857
"ISIC_2807040",0.0134294384160949
"ISIC_2807921",0.00950407451990398
"ISIC_2808393",0.0174965285801193
"ISIC_2808964",0.00050443985612338
"ISIC_2809430",0.00298416306304213
"ISIC_2810153",0.000116905963354456
"ISIC_2811093",0.0125552388434282
"ISIC_2811687",0.000241482648039655
"ISIC_2811919",0.0177113210099128
"ISIC_2812284",0.00220441332663105
"ISIC_2813459",0.000182133838058095
"ISIC_2814272",0.00197006673243555
"ISIC_2816050",0.000285992085614956
"ISIC_2816092",0.000387634446812294
"ISIC_2817101",0.000721217480133063
"ISIC_2817197",0.00338407901082971
"ISIC_2817832",0.000130122216687601
"ISIC_2818153",0.0131299782983622
"ISIC_2819480",0.00120659478307966
"ISIC_2821487",0.000265980532994367
"ISIC_2822174",0.105361839256684
"ISIC_2822416",0.000156268111122582
"ISIC_2822889",0.00177921031909457
"ISIC_2823266",0.065663899571149
"ISIC_2823299",0.0231075010020236
"ISIC_2824061",0.0498079894861364
"ISIC_2824480",0.000638648783426223
"ISIC_2824922",0.0532679925234471
"ISIC_2826192",0.00126498413373274
"ISIC_2827942",0.014982883754051
"ISIC_2828156",0.226491455554387
"ISIC_2828811",0.00212070219941946
"ISIC_2829040",0.0172153276842869
"ISIC_2829089",0.000852629468930303
"ISIC_2832441",0.000344096406250213
"ISIC_2832532",0.000371714747529852
"ISIC_2834420",0.00812157913857593
"ISIC_2835116",0.000818327078296377
"ISIC_2837857",0.00318633988716139
"ISIC_2838169",0.00182732346867488
"ISIC_2838180",0.00033530612019174
"ISIC_2839742",0.425691398539692
"ISIC_2840019",0.502135730076839
"ISIC_2841788",0.250852945482932
"ISIC_2844227",0.000151992637185221
"ISIC_2844792",0.000244043203625223
"ISIC_2845014",0.0126143708443288
"ISIC_2845028",0.000154687861182349
"ISIC_2848326",0.00907636131846003
"ISIC_2849601",0.000348192788380675
"ISIC_2852457",0.0417569011729293
"ISIC_2853193",0.0215769992918875
"ISIC_2855421",0.00107109666190467
"ISIC_2855923",0.000224486799277177
"ISIC_2858057",0.0337319693492413
"ISIC_2860159",0.000153562611862764
"ISIC_2861073",0.000558701855408123
"ISIC_2861615",0.00060241745962195
"ISIC_2862111",0.000303825413408801
"ISIC_2862576",0.00269137448899609
"ISIC_2864571",0.119731225517369
"ISIC_2864786",0.189845355107056
"ISIC_2865092",0.00230070858628122
"ISIC_2866348",0.000149098047864155
"ISIC_2866924",0.000284625512053098
"ISIC_2867827",0.00650056878971572
"ISIC_2869298",0.000138041498743348
"ISIC_2869500",0.00218507699373616
"ISIC_2870598",0.000767945755773154
"ISIC_2871866",0.00683005177790545
"ISIC_2875804",0.000199887948845016
"ISIC_2879103",0.0127979151228126
"ISIC_2879319",0.00652457662173584
"ISIC_2879870",0.000270401604020627
"ISIC_2880938",0.0113688926688924
"ISIC_2881137",0.000133554843706453
"ISIC_2882183",0.0142511221667065
"ISIC_2882715",0.0309342800527371
"ISIC_2882963",0.0419351177910871
"ISIC_2883463",0.15087867546474
"ISIC_2883756",0.130060162117127
"ISIC_2884058",0.00714657199413735
"ISIC_2885348",0.000103866483761293
"ISIC_2885577",0.000177525473358108
"ISIC_2885718",0.0266286011294033
"ISIC_2885741",0.00422428233876547
"ISIC_2886991",0.000756280967450289
"ISIC_2887299",0.109356756884417
"ISIC_2887604",0.000374522649449571
"ISIC_2889328",0.0116922008474115
"ISIC_2890008",0.000236455767302683
"ISIC_2890538",0.000231482125739845
"ISIC_2893689",0.00021980854760389
"ISIC_2893969",0.00256606269341061
"ISIC_2894619",0.0105473893812677
"ISIC_2897386",0.00882121930835689
"ISIC_2898876",0.000142909763698701
"ISIC_2899485",0.00448021903584355
"ISIC_2900065",0.0122270015430645
"ISIC_2900150",0.0987993237328674
"ISIC_2901036",0.0756443519314156
"ISIC_2901070",0.00054434374620498
"ISIC_2906353",0.0000878967383794441
"ISIC_2906357",0.00269251354378276
"ISIC_2906649",0.000187681231850423
"ISIC_2907414",0.0381355879133165
"ISIC_2908210",0.0368905582311048
"ISIC_2909250",0.0000933911233456425
"ISIC_2909338",0.00033169327223506
"ISIC_2909747",0.00602681030673229
"ISIC_2910374",0.0155497837913312
"ISIC_2911033",0.00012780990830094
"ISIC_2911378",0.00599436655022832
"ISIC_2912359",0.00440541838028282
"ISIC_2912524",0.000165450469337057
"ISIC_2913511",0.000158282057037894
"ISIC_2914164",0.413067578675434
"ISIC_2914431",0.0105183875784774
"ISIC_2914650",0.0295421024859876
"ISIC_2919248",0.00132457465457616
"ISIC_2922356",0.000263946649046498
"ISIC_2922450",0.49720549516197
"ISIC_2922688",0.000503146183788508
"ISIC_2922876",0.00648253159707588
"ISIC_2924876",0.00039031064042774
"ISIC_2926599",0.000490659774586428
"ISIC_2927268",0.00231167479981317
"ISIC_2928166",0.000309453713364086
"ISIC_2928329",0.00251760694049436
"ISIC_2929442",0.00464761438947995
"ISIC_2930982",0.00207994694200224
"ISIC_2931955",0.37497099275335
"ISIC_2933054",0.00146910456565592
"ISIC_2939230",0.000175366536168829
"ISIC_2939559",0.00292508856397105
"ISIC_2939632",0.0840420853781863
"ISIC_2940341",0.0219088107421617
"ISIC_2941121",0.000162254509265397
"ISIC_2941506",0.00077115130073685
"ISIC_2944324",0.000322376635067905
"ISIC_2944785",0.000385625524208544
"ISIC_2945698",0.00218025019121828
"ISIC_2945726",0.0273165947255349
"ISIC_2946293",0.000202975955749871
"ISIC_2946358",0.000380118875409061
"ISIC_2947373",0.00236694828808577
"ISIC_2948729",0.00837642249807547
"ISIC_2950913",0.0121779514167584
"ISIC_2951472",0.142656094746727
"ISIC_2952110",0.123856969137267
"ISIC_2953931",0.00197269340402497
"ISIC_2954205",0.000663797718648184
"ISIC_2954422",0.0112096828316024
"ISIC_2954737",0.00757095232750645
"ISIC_2955552",0.00115627113067316
"ISIC_2958724",0.00502658084493125
"ISIC_2960792",0.000958352236637732
"ISIC_2961790",0.00749483027794789
"ISIC_2961837",0.000379715560376926
"ISIC_2962245",0.00538179681547863
"ISIC_2964421",0.00014023758868403
"ISIC_2964511",0.00020695293770199
"ISIC_2964600",0.000153028296195657
"ISIC_2966319",0.00104628496801133
"ISIC_2966600",0.0202754891701355
"ISIC_2968104",0.0411755256754712
"ISIC_2968365",0.000197478118606902
"ISIC_2968715",0.0908811013209033
"ISIC_2970268",0.000390592794917626
"ISIC_2970783",0.00543522480055401
"ISIC_2972178",0.000459356243920618
"ISIC_2973598",0.019317943737196
"ISIC_2973910",0.000155241923256135
"ISIC_2974420",0.0365219710998507
"ISIC_2976697",0.0182244040418503
"ISIC_2976936",0.0826877165651625
"ISIC_2979177",0.348331876230908
"ISIC_2979296",0.000133485353091305
"ISIC_2982140",0.0254107902898554
"ISIC_2985099",0.000311724174295325
"ISIC_2987555",0.000378027065752471
"ISIC_2988031",0.00153339796474332
"ISIC_2988842",0.0060705883067971
"ISIC_2989863",0.0160226899618168
"ISIC_2990790",0.0287137248605815
"ISIC_2990982",0.00272018920899029
"ISIC_2992298",0.0620458067151733
"ISIC_2994593",0.000115167828395856
"ISIC_2995410",0.0159874629105251
"ISIC_2995868",0.0129908638221878
"ISIC_2996554",0.000151470855309224
"ISIC_2997653",0.00730754107651502
"ISIC_2999870",0.00798832915776449
"ISIC_3000694",0.000246744000552462
"ISIC_3001010",0.00150319971690758
"ISIC_3001416",0.000579235698441423
"ISIC_3001939",0.00031842023592678
"ISIC_3003131",0.00286233806549671
"ISIC_3004197",0.000123051484918273
"ISIC_3004536",0.0146628726202929
"ISIC_3006001",0.00698831142610688
"ISIC_3006353",0.00330783723646096
"ISIC_3006985",0.00733537559396554
"ISIC_3009035",0.0134616208290175
"ISIC_3010124",0.0000972717796910869
"ISIC_3010492",0.00524950106764115
"ISIC_3013153",0.0117630003240632
"ISIC_3016106",0.00151866477454572
"ISIC_3016243",0.0940591344125982
"ISIC_3016409",0.00655603927106963
"ISIC_3017624",0.00292278806486851
"ISIC_3017944",0.004673184083387
"ISIC_3018548",0.00580582826029086
"ISIC_3018869",0.0280947665583417
"ISIC_3019231",0.00196386863837027
"ISIC_3019849",0.00325919046132268
"ISIC_3021712",0.0498699814527119
"ISIC_3024297",0.127778740987606
"ISIC_3025125",0.000557099040126155
"ISIC_3025179",0.00908200858248014
"ISIC_3025776",0.00218240066400607
"ISIC_3026294",0.00107094678401023
"ISIC_3026301",0.0126384449423556
"ISIC_3029757",0.00137644804286354
"ISIC_3031742",0.00558419387792455
"ISIC_3034071",0.00100934743842821
"ISIC_3034194",0.000801520062741642
"ISIC_3034496",0.00529715297398342
"ISIC_3034590",0.104781167943256
"ISIC_3034634",0.000754779663737807
"ISIC_3035013",0.0080446508438837
"ISIC_3035671",0.00468125065126024
"ISIC_3035934",0.000314133551579788
"ISIC_3036806",0.00634469408400266
"ISIC_3038801",0.000206887619363448
"ISIC_3040215",0.00941400039916033
"ISIC_3046579",0.00100413446487829
"ISIC_3046977",0.00014614030915425
"ISIC_3048391",0.0134858597500623
"ISIC_3048601",0.0134277608214006
"ISIC_3049863",0.000202865958631714
"ISIC_3050025",0.000484534348610242
"ISIC_3050241",0.00556330721350741
"ISIC_3050256",0.000259832729883732
"ISIC_3050591",0.00187568641846338
"ISIC_3050726",0.0105589387062159
"ISIC_3051087",0.0637825596589586
"ISIC_3051428",0.000443212636825607
"ISIC_3052742",0.0208320415872203
"ISIC_3053615",0.00951650971374075
"ISIC_3054208",0.00227566271399461
"ISIC_3055086",0.000723381460929343
"ISIC_3056153",0.147308088703912
"ISIC_3056816",0.00163306304294273
"ISIC_3056827",0.00139496728653212
"ISIC_3057291",0.000263537298136267
"ISIC_3057622",0.000392559531270753
"ISIC_3059224",0.00192618949995986
"ISIC_3059916",0.00494326383751668
"ISIC_3060142",0.00147067504156873
"ISIC_3060292",0.00664236508727559
